,log_pctWSocSec,log_perCapInc,log_PctEmplProfServ,log_FemalePctDiv,log_NumImmig,log_PctImmigRec10,log_PctPersOwnOccup,log_PctHousLess3BR,log_OwnOccLowQuart,log_PctSameCity85,log_PctSameState85,log_LandArea,log_PopDens,log_PctUsePubTrans,log_ViolentCrimesPerPop,log_racepctblack,log_racePctWhite,log_racePctAsian,log_racePctHisp
80,0.19865708695442263,0.15228834438305647,0.1903316981702915,0.14921911265537988,0.09691001300805642,0.15836249209524964,0.11394335230683678,0.23552844690754893,0.20411998265592482,0.24797326636180664,0.2576785748691845,0.021189299069938092,0.271841606536499,0.3010299956639812,0.11394335230683678,0.10380372095595687,0.2148438480476979,0.07188200730612536,0.11727129565576427
81,0.1846914308175988,0.07554696139253074,0.11727129565576427,0.2148438480476979,0.008600171761917567,0.18752072083646307,0.17897694729316943,0.20411998265592482,0.03742649794062367,0.22271647114758328,0.21218760440395779,0.029383777685209667,0.07918124604762482,0.06445798922691845,0.09342168516223506,0.021189299069938092,0.2576785748691845,0.04532297878665747,0.08635983067474821
82,0.24551266781414982,0.06069784035361165,0.2671717284030138,0.1553360374650618,0.0,0.17897694729316943,0.20139712432045143,0.20411998265592482,0.008600171761917567,0.22788670461367355,0.2741578492636798,0.008600171761917567,0.04921802267018165,0.008600171761917567,0.3010299956639812,0.08278537031645007,0.21748394421390624,0.01703333929878037,0.10720996964786837
83,0.20411998265592482,0.13033376849500614,0.1903316981702915,0.03342375548694973,0.0,0.06818586174616162,0.290034611362518,0.05307844348341968,0.06069784035361165,0.28330122870354957,0.271841606536499,0.02530586526477026,0.021189299069938092,0.0,0.0,0.0,0.3010299956639812,0.004321373782642578,0.004321373782642578
84,0.11394335230683678,0.04532297878665747,0.3010299956639812,0.08635983067474821,0.0,0.2671717284030138,0.1430148002540951,0.20139712432045143,0.03742649794062367,0.0,0.12385164096708583,0.004321373782642578,0.10380372095595687,0.0,0.012837224705172217,0.004321373782642578,0.28103336724772754,0.03742649794062367,0.008600171761917567
85,0.23804610312879543,0.07554696139253074,0.09342168516223506,0.17897694729316943,0.0,0.20951501454263097,0.22010808804005513,0.17897694729316943,0.012837224705172217,0.24797326636180664,0.24054924828259971,0.008600171761917567,0.056904851336472634,0.004321373782642578,0.02530586526477026,0.01703333929878037,0.28555730900777376,0.04139268515822507,0.004321373782642578
86,0.26007138798507473,0.1205739312058499,0.08278537031645007,0.15228834438305647,0.004321373782642578,0.04921802267018165,0.22530928172586287,0.1643528557844371,0.07188200730612536,0.08990511143939793,0.0,0.04921802267018165,0.021189299069938092,0.008600171761917567,0.03342375548694973,0.0,0.2944662261615929,0.012837224705172217,0.029383777685209667
87,0.3010299956639812,0.23299611039215382,0.1931245983544616,0.15836249209524964,0.008600171761917567,0.10380372095595687,0.22788670461367355,0.26245108973042947,0.2787536009528289,0.17318626841227402,0.2304489213782739,0.012837224705172217,0.07188200730612536,0.02530586526477026,0.04139268515822507,0.008600171761917567,0.28103336724772754,0.10037054511756291,0.03742649794062367
88,0.22271647114758328,0.06818586174616162,0.15836249209524964,0.21218760440395779,0.0,0.021189299069938092,0.16731733474817606,0.1931245983544616,0.029383777685209667,0.20951501454263097,0.19589965240923368,0.004321373782642578,0.07554696139253074,0.004321373782642578,0.10380372095595687,0.0,0.292256071356476,0.021189299069938092,0.01703333929878037
89,0.26245108973042947,0.11727129565576427,0.14921911265537988,0.17318626841227402,0.008600171761917567,0.1205739312058499,0.22788670461367355,0.22530928172586287,0.10380372095595687,0.20139712432045143,0.250420002308894,0.03342375548694973,0.04139268515822507,0.004321373782642578,0.06069784035361165,0.004321373782642578,0.2764618041732442,0.02530586526477026,0.07918124604762482
90,0.1205739312058499,0.13353890837021748,0.08635983067474821,0.23804610312879543,0.008600171761917567,0.1367205671564068,0.08635983067474821,0.24054924828259971,0.11727129565576427,0.09342168516223506,0.012837224705172217,0.004321373782642578,0.13987908640123647,0.03742649794062367,0.21218760440395779,0.07918124604762482,0.2528530309798932,0.03742649794062367,0.11727129565576427
91,0.11058971029924897,0.12385164096708583,0.22271647114758328,0.1553360374650618,0.0,0.2304489213782739,0.22010808804005513,0.12710479836480765,0.06445798922691845,0.20139712432045143,0.22010808804005513,0.029383777685209667,0.03342375548694973,0.004321373782642578,0.021189299069938092,0.12385164096708583,0.23552844690754893,0.021189299069938092,0.004321373782642578
92,0.1553360374650618,0.23552844690754893,0.17897694729316943,0.11394335230683678,0.0,0.09342168516223506,0.25527250510330607,0.12385164096708583,0.17897694729316943,0.18752072083646307,0.18184358794477254,0.021189299069938092,0.02530586526477026,0.04139268515822507,0.012837224705172217,0.004321373782642578,0.2944662261615929,0.03342375548694973,0.004321373782642578
93,0.1643528557844371,0.11727129565576427,0.14921911265537988,0.20139712432045143,0.0,0.11058971029924897,0.22530928172586287,0.14921911265537988,0.06069784035361165,0.22530928172586287,0.23552844690754893,0.0,0.13033376849500614,0.07918124604762482,0.04921802267018165,0.004321373782642578,0.287801729930226,0.056904851336472634,0.01703333929878037
94,0.11058971029924897,0.12385164096708583,0.10380372095595687,0.22530928172586287,0.008600171761917567,0.16136800223497488,0.16731733474817606,0.18184358794477254,0.17318626841227402,0.1367205671564068,0.22530928172586287,0.008600171761917567,0.16731733474817606,0.06445798922691845,0.146128035678238,0.021189299069938092,0.26481782300953643,0.11058971029924897,0.06445798922691845
95,0.18752072083646307,0.1367205671564068,0.16136800223497488,0.146128035678238,0.021189299069938092,0.20411998265592482,0.13353890837021748,0.22530928172586287,0.15836249209524964,0.23552844690754893,0.24303804868629442,0.004321373782642578,0.2764618041732442,0.3010299956639812,0.1367205671564068,0.03342375548694973,0.26481782300953643,0.1205739312058499,0.021189299069938092
96,0.1931245983544616,0.10380372095595687,0.17897694729316943,0.26007138798507473,0.004321373782642578,0.17026171539495738,0.1367205671564068,0.22271647114758328,0.07188200730612536,0.20682587603184968,0.23552844690754893,0.012837224705172217,0.09342168516223506,0.02530586526477026,0.16136800223497488,0.012837224705172217,0.26007138798507473,0.10380372095595687,0.03742649794062367
97,0.07554696139253074,0.08278537031645007,0.3010299956639812,0.06445798922691845,0.012837224705172217,0.29885307640970665,0.1205739312058499,0.2148438480476979,0.06069784035361165,0.0,0.13353890837021748,0.02530586526477026,0.07918124604762482,0.16136800223497488,0.01703333929878037,0.021189299069938092,0.2671717284030138,0.15228834438305647,0.012837224705172217
98,0.1643528557844371,0.15836249209524964,0.11394335230683678,0.08990511143939793,0.0,0.04139268515822507,0.28555730900777376,0.08635983067474821,0.14921911265537988,0.28555730900777376,0.287801729930226,0.02530586526477026,0.02530586526477026,0.008600171761917567,0.03742649794062367,0.012837224705172217,0.2944662261615929,0.008600171761917567,0.008600171761917567
99,0.1643528557844371,0.12710479836480765,0.13353890837021748,0.18752072083646307,0.01703333929878037,0.13353890837021748,0.1367205671564068,0.21748394421390624,0.11394335230683678,0.2148438480476979,0.20139712432045143,0.03742649794062367,0.09691001300805642,0.03342375548694973,0.03742649794062367,0.008600171761917567,0.292256071356476,0.029383777685209667,0.01703333929878037
100,0.1205739312058499,0.07554696139253074,0.1846914308175988,0.20682587603184968,0.012837224705172217,0.13353890837021748,0.16731733474817606,0.17026171539495738,0.03742649794062367,0.1553360374650618,0.07188200730612536,0.06069784035361165,0.05307844348341968,0.0,0.1430148002540951,0.13987908640123647,0.1931245983544616,0.07918124604762482,0.04921802267018165
101,0.18752072083646307,0.1430148002540951,0.07554696139253074,0.13987908640123647,0.008600171761917567,0.17609125905568124,0.11394335230683678,0.2528530309798932,0.1846914308175988,0.24797326636180664,0.2528530309798932,0.0,0.2787536009528289,0.13353890837021748,0.008600171761917567,0.021189299069938092,0.2787536009528289,0.06445798922691845,0.03342375548694973
102,0.24054924828259971,0.13987908640123647,0.13033376849500614,0.19589965240923368,0.056904851336472634,0.16136800223497488,0.20411998265592482,0.250420002308894,0.06818586174616162,0.20139712432045143,0.18184358794477254,0.03342375548694973,0.1367205671564068,0.04532297878665747,0.12710479836480765,0.06818586174616162,0.26007138798507473,0.03342375548694973,0.08635983067474821
103,0.15228834438305647,0.10037054511756291,0.15228834438305647,0.21748394421390624,0.01703333929878037,0.22530928172586287,0.1931245983544616,0.1846914308175988,0.029383777685209667,0.1846914308175988,0.24797326636180664,0.09691001300805642,0.06069784035361165,0.021189299069938092,0.10720996964786837,0.04921802267018165,0.24054924828259971,0.04532297878665747,0.10380372095595687
104,0.20139712432045143,0.07918124604762482,0.20951501454263097,0.11394335230683678,0.0,0.12385164096708583,0.20682587603184968,0.19589965240923368,0.03342375548694973,0.19865708695442263,0.1931245983544616,0.008600171761917567,0.056904851336472634,0.0,0.03342375548694973,0.008600171761917567,0.292256071356476,0.004321373782642578,0.004321373782642578
105,0.24797326636180664,0.04139268515822507,0.20682587603184968,0.22010808804005513,0.0,0.04532297878665747,0.1903316981702915,0.18184358794477254,0.004321373782642578,0.2741578492636798,0.2695129442179163,0.012837224705172217,0.05307844348341968,0.0,0.15836249209524964,0.22530928172586287,0.1643528557844371,0.004321373782642578,0.004321373782642578
106,0.13987908640123647,0.12385164096708583,0.20411998265592482,0.1553360374650618,0.008600171761917567,0.1846914308175988,0.10037054511756291,0.22788670461367355,0.21748394421390624,0.06818586174616162,0.24054924828259971,0.008600171761917567,0.13987908640123647,0.04532297878665747,0.09342168516223506,0.01703333929878037,0.26245108973042947,0.11727129565576427,0.06818586174616162
107,0.1205739312058499,0.1846914308175988,0.1643528557844371,0.09342168516223506,0.0,0.146128035678238,0.24551266781414982,0.1205739312058499,0.1553360374650618,0.20411998265592482,0.22271647114758328,0.012837224705172217,0.05307844348341968,0.06069784035361165,0.03742649794062367,0.03742649794062367,0.2787536009528289,0.04532297878665747,0.012837224705172217
108,0.20139712432045143,0.08278537031645007,0.13353890837021748,0.15228834438305647,0.0,0.17026171539495738,0.17318626841227402,0.1903316981702915,0.021189299069938092,0.271841606536499,0.290034611362518,0.004321373782642578,0.06069784035361165,0.0,0.10037054511756291,0.08990511143939793,0.20682587603184968,0.008600171761917567,0.20139712432045143
109,0.16136800223497488,0.08278537031645007,0.1931245983544616,0.22788670461367355,0.11058971029924897,0.1846914308175988,0.15228834438305647,0.23299611039215382,0.05307844348341968,0.1931245983544616,0.146128035678238,0.1643528557844371,0.08635983067474821,0.09342168516223506,0.146128035678238,0.03342375548694973,0.20951501454263097,0.05307844348341968,0.18752072083646307
110,0.2741578492636798,0.146128035678238,0.1430148002540951,0.16731733474817606,0.01703333929878037,0.1846914308175988,0.22530928172586287,0.26245108973042947,0.06818586174616162,0.18752072083646307,0.14921911265537988,0.01703333929878037,0.09691001300805642,0.02530586526477026,0.1931245983544616,0.1430148002540951,0.22010808804005513,0.01703333929878037,0.04921802267018165
111,0.19865708695442263,0.12710479836480765,0.1205739312058499,0.10037054511756291,0.0,0.056904851336472634,0.250420002308894,0.15228834438305647,0.07188200730612536,0.271841606536499,0.26007138798507473,0.02530586526477026,0.02530586526477026,0.021189299069938092,0.021189299069938092,0.008600171761917567,0.2944662261615929,0.021189299069938092,0.004321373782642578
112,0.12385164096708583,0.17026171539495738,0.1903316981702915,0.08990511143939793,0.004321373782642578,0.11058971029924897,0.2576785748691845,0.13987908640123647,0.16136800223497488,0.1846914308175988,0.26007138798507473,0.03342375548694973,0.02530586526477026,0.07188200730612536,0.02530586526477026,0.012837224705172217,0.292256071356476,0.02530586526477026,0.004321373782642578
113,0.11394335230683678,0.17609125905568124,0.09342168516223506,0.20682587603184968,0.056904851336472634,0.22010808804005513,0.13033376849500614,0.2148438480476979,0.24303804868629442,0.19589965240923368,0.1846914308175988,0.021189299069938092,0.1553360374650618,0.056904851336472634,0.07918124604762482,0.021189299069938092,0.20411998265592482,0.3010299956639812,0.10720996964786837
114,0.18752072083646307,0.08990511143939793,0.18184358794477254,0.2764618041732442,0.004321373782642578,0.19589965240923368,0.10037054511756291,0.22788670461367355,0.06069784035361165,0.15836249209524964,0.22788670461367355,0.004321373782642578,0.11058971029924897,0.004321373782642578,0.17897694729316943,0.04139268515822507,0.2304489213782739,0.14921911265537988,0.07918124604762482
115,0.06069784035361165,0.2741578492636798,0.22788670461367355,0.04139268515822507,0.008600171761917567,0.1846914308175988,0.250420002308894,0.10720996964786837,0.23804610312879543,0.04532297878665747,0.03342375548694973,0.029383777685209667,0.021189299069938092,0.3010299956639812,0.01703333929878037,0.021189299069938092,0.23804610312879543,0.28103336724772754,0.021189299069938092
116,0.09342168516223506,0.08990511143939793,0.13987908640123647,0.26245108973042947,0.08278537031645007,0.22530928172586287,0.06818586174616162,0.2787536009528289,0.1553360374650618,0.2528530309798932,0.2148438480476979,0.008600171761917567,0.3010299956639812,0.15228834438305647,0.2695129442179163,0.3010299956639812,0.0,0.06069784035361165,0.23552844690754893
117,0.22010808804005513,0.18184358794477254,0.19589965240923368,0.06818586174616162,0.004321373782642578,0.10380372095595687,0.2764618041732442,0.08635983067474821,0.1553360374650618,0.2741578492636798,0.2764618041732442,0.012837224705172217,0.07554696139253074,0.08278537031645007,0.021189299069938092,0.008600171761917567,0.287801729930226,0.08278537031645007,0.004321373782642578
118,0.2528530309798932,0.16731733474817606,0.18184358794477254,0.16731733474817606,0.004321373782642578,0.06818586174616162,0.24303804868629442,0.1643528557844371,0.07918124604762482,0.17609125905568124,0.13033376849500614,0.029383777685209667,0.04139268515822507,0.01703333929878037,0.02530586526477026,0.029383777685209667,0.28555730900777376,0.02530586526477026,0.012837224705172217
119,0.1367205671564068,0.26245108973042947,0.22788670461367355,0.2576785748691845,0.06069784035361165,0.1553360374650618,0.04921802267018165,0.287801729930226,0.3010299956639812,0.24797326636180664,0.22010808804005513,0.008600171761917567,0.2741578492636798,0.11394335230683678,0.22530928172586287,0.03742649794062367,0.24054924828259971,0.1430148002540951,0.10037054511756291
120,0.11727129565576427,0.146128035678238,0.1205739312058499,0.21748394421390624,0.012837224705172217,0.18752072083646307,0.23299611039215382,0.1931245983544616,0.08635983067474821,0.17897694729316943,0.1846914308175988,0.03742649794062367,0.04921802267018165,0.012837224705172217,0.08635983067474821,0.03342375548694973,0.2787536009528289,0.04532297878665747,0.07188200730612536
