,racePctAsian,blackPerCap,indianPerCap,PctEmplProfServ,PctKids2Par,PctWorkMomYoungKids,NumImmig,PctImmigRec10,PctPersOwnOccup,PctVacMore6Mos,OwnOccMedVal,RentLowQ,RentHighQ,MedOwnCostPctIncNoMtg,PctForeignBorn,PctSameCity85,PctUsePubTrans,ViolentCrimesPerPop
85,0.04139268515822507,0.10720996964786837,0.06445798922691845,0.09342168516223506,0.22010808804005513,0.17609125905568124,0.0,0.20951501454263097,0.22010808804005513,0.20411998265592482,0.012837224705172217,0.03742649794062367,0.04532297878665747,0.09342168516223506,0.021189299069938092,0.24797326636180664,0.004321373782642578,0.02530586526477026
86,0.012837224705172217,0.11058971029924897,0.06818586174616162,0.08278537031645007,0.22788670461367355,0.2148438480476979,0.004321373782642578,0.04921802267018165,0.22530928172586287,0.10720996964786837,0.06818586174616162,0.12710479836480765,0.14921911265537988,0.07188200730612536,0.05307844348341968,0.08990511143939793,0.008600171761917567,0.03342375548694973
87,0.10037054511756291,0.18752072083646307,0.10037054511756291,0.1931245983544616,0.2528530309798932,0.1205739312058499,0.008600171761917567,0.10380372095595687,0.22788670461367355,0.1553360374650618,0.2966651902615311,0.24551266781414982,0.3010299956639812,0.09691001300805642,0.11058971029924897,0.17318626841227402,0.02530586526477026,0.04139268515822507
88,0.021189299069938092,0.06818586174616162,0.04921802267018165,0.15836249209524964,0.1931245983544616,0.18184358794477254,0.0,0.021189299069938092,0.16731733474817606,0.1643528557844371,0.021189299069938092,0.06818586174616162,0.07554696139253074,0.20411998265592482,0.029383777685209667,0.20951501454263097,0.004321373782642578,0.10380372095595687
89,0.02530586526477026,0.13353890837021748,0.08990511143939793,0.14921911265537988,0.22530928172586287,0.146128035678238,0.008600171761917567,0.1205739312058499,0.22788670461367355,0.13353890837021748,0.11058971029924897,0.13987908640123647,0.16136800223497488,0.15228834438305647,0.08278537031645007,0.20139712432045143,0.004321373782642578,0.06069784035361165
90,0.03742649794062367,0.09342168516223506,0.146128035678238,0.08635983067474821,0.22010808804005513,0.22010808804005513,0.008600171761917567,0.1367205671564068,0.08635983067474821,0.09342168516223506,0.13353890837021748,0.17026171539495738,0.22271647114758328,0.1367205671564068,0.10380372095595687,0.09342168516223506,0.03742649794062367,0.21218760440395779
91,0.021189299069938092,0.06818586174616162,0.0,0.22271647114758328,0.22530928172586287,0.19589965240923368,0.0,0.2304489213782739,0.22010808804005513,0.1205739312058499,0.056904851336472634,0.11058971029924897,0.10720996964786837,0.11727129565576427,0.021189299069938092,0.20139712432045143,0.004321373782642578,0.021189299069938092
92,0.03342375548694973,0.10720996964786837,0.2695129442179163,0.17897694729316943,0.271841606536499,0.04532297878665747,0.0,0.09342168516223506,0.25527250510330607,0.17026171539495738,0.20682587603184968,0.12385164096708583,0.1846914308175988,0.1553360374650618,0.05307844348341968,0.18752072083646307,0.04139268515822507,0.012837224705172217
93,0.056904851336472634,0.0,0.10380372095595687,0.14921911265537988,0.22788670461367355,0.20139712432045143,0.0,0.11058971029924897,0.22530928172586287,0.1367205671564068,0.056904851336472634,0.12385164096708583,0.1205739312058499,0.1846914308175988,0.04139268515822507,0.22530928172586287,0.07918124604762482,0.04921802267018165
94,0.11058971029924897,0.13987908640123647,0.12385164096708583,0.10380372095595687,0.22010808804005513,0.18184358794477254,0.008600171761917567,0.16136800223497488,0.16731733474817606,0.05307844348341968,0.16731733474817606,0.22271647114758328,0.23299611039215382,0.12385164096708583,0.09691001300805642,0.1367205671564068,0.06445798922691845,0.146128035678238
95,0.1205739312058499,0.13353890837021748,0.07188200730612536,0.16136800223497488,0.20951501454263097,0.1846914308175988,0.021189299069938092,0.20411998265592482,0.13353890837021748,0.11727129565576427,0.14921911265537988,0.16136800223497488,0.21748394421390624,0.2148438480476979,0.146128035678238,0.23552844690754893,0.3010299956639812,0.1367205671564068
96,0.10380372095595687,0.06818586174616162,0.04532297878665747,0.17897694729316943,0.1643528557844371,0.13987908640123647,0.004321373782642578,0.17026171539495738,0.1367205671564068,0.13987908640123647,0.06818586174616162,0.09342168516223506,0.11394335230683678,0.10037054511756291,0.06445798922691845,0.20682587603184968,0.02530586526477026,0.16136800223497488
97,0.15228834438305647,0.06445798922691845,0.07918124604762482,0.3010299956639812,0.26007138798507473,0.18184358794477254,0.012837224705172217,0.29885307640970665,0.1205739312058499,0.1205739312058499,0.056904851336472634,0.09691001300805642,0.11727129565576427,0.07554696139253074,0.10380372095595687,0.0,0.16136800223497488,0.01703333929878037
98,0.008600171761917567,0.17897694729316943,0.0,0.11394335230683678,0.26481782300953643,0.22010808804005513,0.0,0.04139268515822507,0.28555730900777376,0.25527250510330607,0.13987908640123647,0.09691001300805642,0.19865708695442263,0.1205739312058499,0.06445798922691845,0.28555730900777376,0.008600171761917567,0.03742649794062367
99,0.029383777685209667,0.09691001300805642,0.06069784035361165,0.13353890837021748,0.20139712432045143,0.22788670461367355,0.01703333929878037,0.13353890837021748,0.1367205671564068,0.10380372095595687,0.10720996964786837,0.14921911265537988,0.1643528557844371,0.22788670461367355,0.07918124604762482,0.2148438480476979,0.03342375548694973,0.03742649794062367
100,0.07918124604762482,0.07918124604762482,0.04532297878665747,0.1846914308175988,0.19865708695442263,0.14921911265537988,0.012837224705172217,0.13353890837021748,0.16731733474817606,0.1846914308175988,0.03742649794062367,0.07918124604762482,0.08990511143939793,0.11058971029924897,0.06818586174616162,0.1553360374650618,0.0,0.1430148002540951
101,0.06445798922691845,0.20139712432045143,0.15228834438305647,0.07554696139253074,0.23552844690754893,0.06818586174616162,0.008600171761917567,0.17609125905568124,0.11394335230683678,0.2148438480476979,0.17897694729316943,0.15228834438305647,0.1846914308175988,0.292256071356476,0.23552844690754893,0.24797326636180664,0.13353890837021748,0.008600171761917567
102,0.03342375548694973,0.07554696139253074,0.10037054511756291,0.13033376849500614,0.18752072083646307,0.20951501454263097,0.056904851336472634,0.16136800223497488,0.20411998265592482,0.1430148002540951,0.06818586174616162,0.146128035678238,0.17318626841227402,0.16731733474817606,0.1846914308175988,0.20139712432045143,0.04532297878665747,0.12710479836480765
103,0.04532297878665747,0.06818586174616162,0.06445798922691845,0.15228834438305647,0.20951501454263097,0.17897694729316943,0.01703333929878037,0.22530928172586287,0.1931245983544616,0.1903316981702915,0.029383777685209667,0.07918124604762482,0.09342168516223506,0.1367205671564068,0.04921802267018165,0.1846914308175988,0.021189299069938092,0.10720996964786837
104,0.004321373782642578,0.04532297878665747,0.03342375548694973,0.20951501454263097,0.24054924828259971,0.2695129442179163,0.0,0.12385164096708583,0.20682587603184968,0.17026171539495738,0.029383777685209667,0.04139268515822507,0.056904851336472634,0.19865708695442263,0.008600171761917567,0.19865708695442263,0.0,0.03342375548694973
105,0.004321373782642578,0.05307844348341968,0.03742649794062367,0.20682587603184968,0.08278537031645007,0.15836249209524964,0.0,0.04532297878665747,0.1903316981702915,0.26245108973042947,0.008600171761917567,0.004321373782642578,0.012837224705172217,0.21218760440395779,0.004321373782642578,0.2741578492636798,0.0,0.15836249209524964
106,0.11727129565576427,0.08635983067474821,0.08635983067474821,0.20411998265592482,0.20682587603184968,0.17897694729316943,0.008600171761917567,0.1846914308175988,0.10037054511756291,0.08278537031645007,0.2148438480476979,0.17318626841227402,0.23299611039215382,0.04139268515822507,0.09691001300805642,0.06818586174616162,0.04532297878665747,0.09342168516223506
107,0.04532297878665747,0.15228834438305647,0.17609125905568124,0.1643528557844371,0.28103336724772754,0.21218760440395779,0.0,0.146128035678238,0.24551266781414982,0.06818586174616162,0.1553360374650618,0.20682587603184968,0.1846914308175988,0.06069784035361165,0.04139268515822507,0.20411998265592482,0.06069784035361165,0.03742649794062367
108,0.008600171761917567,0.05307844348341968,0.0,0.13353890837021748,0.20139712432045143,0.17897694729316943,0.0,0.17026171539495738,0.17318626841227402,0.23804610312879543,0.02530586526477026,0.04921802267018165,0.06069784035361165,0.17609125905568124,0.04532297878665747,0.271841606536499,0.0,0.10037054511756291
109,0.05307844348341968,0.09342168516223506,0.04921802267018165,0.1931245983544616,0.1643528557844371,0.18184358794477254,0.11058971029924897,0.1846914308175988,0.15228834438305647,0.10037054511756291,0.04921802267018165,0.09342168516223506,0.10380372095595687,0.12385164096708583,0.1205739312058499,0.1931245983544616,0.09342168516223506,0.146128035678238
110,0.01703333929878037,0.07918124604762482,0.08635983067474821,0.1430148002540951,0.14921911265537988,0.20682587603184968,0.01703333929878037,0.1846914308175988,0.22530928172586287,0.11058971029924897,0.06445798922691845,0.17609125905568124,0.18752072083646307,0.09691001300805642,0.1367205671564068,0.18752072083646307,0.02530586526477026,0.1931245983544616
111,0.021189299069938092,0.10720996964786837,0.0,0.1205739312058499,0.2671717284030138,0.1846914308175988,0.0,0.056904851336472634,0.250420002308894,0.10037054511756291,0.06818586174616162,0.12385164096708583,0.146128035678238,0.09691001300805642,0.02530586526477026,0.271841606536499,0.021189299069938092,0.021189299069938092
112,0.02530586526477026,0.15228834438305647,0.18752072083646307,0.1903316981702915,0.2695129442179163,0.18184358794477254,0.004321373782642578,0.11058971029924897,0.2576785748691845,0.17026171539495738,0.16136800223497488,0.1903316981702915,0.25527250510330607,0.1205739312058499,0.04532297878665747,0.1846914308175988,0.07188200730612536,0.02530586526477026
113,0.3010299956639812,0.15228834438305647,0.10720996964786837,0.09342168516223506,0.20139712432045143,0.1931245983544616,0.056904851336472634,0.22010808804005513,0.13033376849500614,0.06069784035361165,0.23804610312879543,0.24797326636180664,0.2764618041732442,0.06818586174616162,0.22530928172586287,0.19589965240923368,0.056904851336472634,0.07918124604762482
114,0.14921911265537988,0.07918124604762482,0.04532297878665747,0.18184358794477254,0.13987908640123647,0.04921802267018165,0.004321373782642578,0.19589965240923368,0.10037054511756291,0.11394335230683678,0.056904851336472634,0.09342168516223506,0.10037054511756291,0.056904851336472634,0.08278537031645007,0.15836249209524964,0.004321373782642578,0.17897694729316943
115,0.28103336724772754,0.1367205671564068,0.03742649794062367,0.22788670461367355,0.3010299956639812,0.06069784035361165,0.008600171761917567,0.1846914308175988,0.250420002308894,0.09342168516223506,0.24797326636180664,0.20682587603184968,0.2966651902615311,0.17609125905568124,0.16136800223497488,0.04532297878665747,0.3010299956639812,0.01703333929878037
116,0.06069784035361165,0.13987908640123647,0.13353890837021748,0.13987908640123647,0.12385164096708583,0.16731733474817606,0.08278537031645007,0.22530928172586287,0.06818586174616162,0.08990511143939793,0.1553360374650618,0.1931245983544616,0.20411998265592482,0.1367205671564068,0.2695129442179163,0.2528530309798932,0.15228834438305647,0.2695129442179163
117,0.08278537031645007,0.16731733474817606,0.0,0.19589965240923368,0.271841606536499,0.11394335230683678,0.004321373782642578,0.10380372095595687,0.2764618041732442,0.08278537031645007,0.14921911265537988,0.1931245983544616,0.20411998265592482,0.12385164096708583,0.09342168516223506,0.2741578492636798,0.08278537031645007,0.021189299069938092
118,0.02530586526477026,0.08990511143939793,0.146128035678238,0.18184358794477254,0.22788670461367355,0.18752072083646307,0.004321373782642578,0.06818586174616162,0.24303804868629442,0.12385164096708583,0.07918124604762482,0.13353890837021748,0.17026171539495738,0.13353890837021748,0.07188200730612536,0.17609125905568124,0.01703333929878037,0.02530586526477026
119,0.1430148002540951,0.13353890837021748,0.09342168516223506,0.22788670461367355,0.20139712432045143,0.16731733474817606,0.06069784035361165,0.1553360374650618,0.04921802267018165,0.17609125905568124,0.3010299956639812,0.1553360374650618,0.19589965240923368,0.06818586174616162,0.24303804868629442,0.24797326636180664,0.11394335230683678,0.22530928172586287
120,0.04532297878665747,0.07188200730612536,0.13033376849500614,0.1205739312058499,0.22271647114758328,0.17318626841227402,0.012837224705172217,0.18752072083646307,0.23299611039215382,0.12385164096708583,0.09342168516223506,0.15836249209524964,0.17897694729316943,0.06818586174616162,0.1205739312058499,0.17897694729316943,0.012837224705172217,0.08635983067474821
121,0.10720996964786837,0.17318626841227402,0.2304489213782739,0.18752072083646307,0.2671717284030138,0.146128035678238,0.008600171761917567,0.14921911265537988,0.2671717284030138,0.20139712432045143,0.18752072083646307,0.2528530309798932,0.24797326636180664,0.22530928172586287,0.1205739312058499,0.23299611039215382,0.15228834438305647,0.021189299069938092
122,0.02530586526477026,0.07554696139253074,0.04921802267018165,0.14921911265537988,0.2764618041732442,0.20951501454263097,0.0,0.15228834438305647,0.2787536009528289,0.08635983067474821,0.06069784035361165,0.10380372095595687,0.10720996964786837,0.09691001300805642,0.029383777685209667,0.287801729930226,0.07188200730612536,0.012837224705172217
123,0.02530586526477026,0.12385164096708583,0.03742649794062367,0.11058971029924897,0.2528530309798932,0.2576785748691845,0.0,0.10720996964786837,0.22788670461367355,0.08635983067474821,0.06445798922691845,0.11058971029924897,0.12385164096708583,0.03342375548694973,0.01703333929878037,0.1846914308175988,0.0,0.03742649794062367
124,0.012837224705172217,0.01703333929878037,0.03742649794062367,0.17897694729316943,0.22271647114758328,0.21218760440395779,0.0,0.1367205671564068,0.18752072083646307,0.11727129565576427,0.10037054511756291,0.1367205671564068,0.17609125905568124,0.24303804868629442,0.029383777685209667,0.18184358794477254,0.0,0.06818586174616162
125,0.012837224705172217,0.10037054511756291,0.12710479836480765,0.1553360374650618,0.23804610312879543,0.2148438480476979,0.0,0.04139268515822507,0.24303804868629442,0.15836249209524964,0.056904851336472634,0.10720996964786837,0.08990511143939793,0.1553360374650618,0.029383777685209667,0.26007138798507473,0.004321373782642578,0.06818586174616162
126,0.03342375548694973,0.1430148002540951,0.20411998265592482,0.16136800223497488,0.24797326636180664,0.19589965240923368,0.004321373782642578,0.1367205671564068,0.20951501454263097,0.04921802267018165,0.07188200730612536,0.16731733474817606,0.146128035678238,0.07554696139253074,0.02530586526477026,0.2148438480476979,0.03342375548694973,0.06818586174616162
127,0.3010299956639812,0.1430148002540951,0.07188200730612536,0.3010299956639812,0.1931245983544616,0.1553360374650618,0.012837224705172217,0.20951501454263097,0.1205739312058499,0.04921802267018165,0.13987908640123647,0.15228834438305647,0.17026171539495738,0.13353890837021748,0.271841606536499,0.11727129565576427,0.029383777685209667,0.056904851336472634
